nameseq,k1,k2,label
ABAS01000006.1/78826-78932,1.9629027810811088,3.8464964121462453,cdbox
AACD01000109.1/203504-203433,1.89800340497443,3.670846843055232,cdbox
AAKD03000010.1/312115-312193,1.9172982784582162,3.73638595708251,cdbox
AAJN01000176.1/28338-28263,1.9041054437194025,3.722535231706483,cdbox
EU780959.1/1-95,1.9631875669774315,3.8538508725263627,cdbox
ABBS02000011.1/58644-58737,1.9728096448516343,3.7575552455043204,cdbox
AM921933.1/1-97,1.9556728218556079,3.764171801269259,cdbox
AM920431.1/2305920-2305824,1.9535190240526257,3.81499528875636,cdbox
AM921935.1/1-92,1.9656103537882963,3.8670258947388914,cdbox
AABX02000029.1/278047-278134,1.9392069655157969,3.8439753935886998,cdbox
ABIS01003448.1/3219-3312,1.9545823614845097,3.8039744730386302,cdbox
ABKI01000091.1/15116-15209,1.9545823614845097,3.875752598368729,cdbox
ABBT01000198.1/255535-255636,1.9969130395155474,3.898270263272431,cdbox
ABKH01000207.1/32612-32717,1.9972013894136758,3.8608673506782223,cdbox
ACBU01001064.1/82848-82950,1.996538387274072,3.8944318381042504,cdbox
AM920437.1/1346631-1346733,1.9902528575993772,3.885708853951099,cdbox
ABVF01000102.1/235831-235936,1.930591675581144,3.8349651505673483,cdbox
ABIW01001098.1/7114-7219,1.9759849798833453,3.9195275772222216,cdbox
AM921937.1/1-105,1.9788480226736662,3.882501608498889,cdbox
ABKI01000243.1/38567-38673,1.9706431235700865,3.8938506575109044,cdbox
AY948605.1/1-109,1.960351365934896,3.8289036982694595,cdbox
CAAC02000457.1/320111-319995,1.9525440870551614,3.8455780320648016,cdbox
DQ789513.1/1-115,1.950920755288494,3.838511379416425,cdbox
AY948649.1/1-78,1.9164982778331632,3.547863428302385,cdbox
AM050290.1/2-78,1.9219744349667276,3.55282547869039,cdbox
DQ789422.1/5-79,1.9830001741791068,3.773616414997884,cdbox
AY948650.1/1-70,1.9717474645392867,3.715631755896947,cdbox
AY948651.1/1-67,1.9690737764536508,3.7265941650121617,cdbox
DQ789419.1/8-78,1.99504176422349,3.837077170522434,cdbox
DQ789435.1/1-69,1.940366076205081,3.7472763126163895,cdbox
AY948653.1/1-70,1.935102993872247,3.670889356801538,cdbox
AY948654.1/1-131,1.9473520574173835,3.7785558630655416,cdbox
DQ789446.1/1-61,1.9706745794934548,3.717319614486939,cdbox
AY948655.1/1-63,1.9637751532761416,3.7055494902697594,cdbox
AY948615.1/1-76,1.9618919506269226,3.871175111578286,cdbox
ABEG02003244.1/3220-3299,1.9539660007869883,3.8256344738915242,cdbox
AY948623.1/1-88,1.9850254298567855,3.9284798538654075,cdbox
CAAC02000575.1/854533-854445,1.9721419409225298,3.8987886527191513,cdbox
DQ789436.1/1-87,1.9714045805613818,3.901986488128726,cdbox
DQ789421.1/3-75,1.954633180688432,3.7888251343094588,cdbox
AY948671.1/1-73,1.9714855708599561,3.85370061296303,cdbox
AM051016.1/3-74,1.9745094959728973,3.8621465501397307,cdbox
AY948672.1/1-119,1.9911902353451505,3.9081864690469983,cdbox
CAAC02000589.1/214835-214717,1.9932851882818066,3.943434851344146,cdbox
AAGD02001053.1/233627-233746,1.993168064317913,3.919506621920223,cdbox
ABLE03023995.1/5294-5411,1.9989634716791194,3.9279861491653154,cdbox
AY948677.1/1-122,1.9701953795058231,3.827328101279035,cdbox
DQ789544.1/1-118,1.9696464874797774,3.8262506447600386,cdbox
DQ789456.1/1-123,1.9784232672136581,3.863345767029329,cdbox
DQ789442.1/1-71,1.9790275804306663,3.8543035619703665,cdbox
Z48717.1/2830-2757,1.9804057923518918,3.864635698004743,cdbox
AY948630.1/1-155,1.9908160081699586,3.9459272390308784,cdbox
AAGD02001042.1/12284-12133,1.9967084289808428,3.9712188349660353,cdbox
CAAC02000522.1/191093-190937,1.9980140548391825,3.967111466818282,cdbox
DQ789432.1/2-154,1.9984373638496635,3.966959854541305,cdbox
AAGD02006818.1/4023-4095,1.9875306546131029,3.851189370360474,cdbox
DQ789515.1/1-74,1.9688104486406925,3.679254018681028,cdbox
DQ789510.1/3-70,1.963330086717541,3.72699610336462,cdbox
AY948689.1/1-68,1.9771585507472431,3.726892967900036,cdbox
AY948694.1/1-76,1.9838290049464682,3.7798909359293313,cdbox
DQ789403.1/1-72,1.9645084609717642,3.7333402539745673,cdbox
DQ789529.1/1-72,1.9795925854784135,3.7559432371392663,cdbox
DQ789409.1/1-64,1.9758072009096146,3.827817973543389,cdbox
AY948696.1/1-69,1.949220713441002,3.7305384909630668,cdbox
CAAC02000457.1/1091310-1091374,1.977661702746154,3.6174285626377785,cdbox
AY948697.1/1-65,1.9569605722528491,3.635323047446007,cdbox
AY948700.1/1-107,1.976239053652638,3.8642860279903752,cdbox
DQ789509.1/1-106,1.9955075943466825,3.8981655605836245,cdbox
AB125759.1/1-105,1.9708466015910875,3.8693076261891743,cdbox
AY948701.1/1-71,1.9844073188871565,3.799746055492617,cdbox
DQ789437.1/1-70,1.9934048348558266,3.816250808322155,cdbox
DQ789465.1/2-125,1.9652148696269836,3.8391570167295517,cdbox
CAAC02000486.1/298980-299055,1.9741508358146875,3.8193868169264658,cdbox
AY948711.1/1-78,1.9439011374205801,3.713533944691063,cdbox
DQ789512.1/1-74,1.9694748020551995,3.805545538528612,cdbox
AJ699371.1/1-81,1.8194202147457652,3.4624680057614317,cdbox
AAFI02000013.1/120819-120899,1.7955229193649243,3.4356966376354783,cdbox
ADID01000479.1/7580-7497,1.7607400809259857,3.378677266590177,cdbox
AAFI02000019.1/388135-388060,1.92428462848932,3.717729640097941,cdbox
AJ699372.1/1-75,1.934465366074147,3.7283183998188694,cdbox
AJ699373.1/1-75,1.861410820831583,3.5218683668591786,cdbox
AJ699374.1/1-80,1.9882413583054972,3.836601995545129,cdbox
AAFI02000040.1/499806-499884,1.9631383217018568,3.8093969590933328,cdbox
AAFI02000039.1/102443-102507,1.8793321837312917,3.6192074798493064,cdbox
AJ699376.1/1-113,1.932026065060633,3.8242588133890263,cdbox
AAFI02000049.1/53505-53617,1.932026065060633,3.8242588133890263,cdbox
AJ699377.1/1-78,1.911870500376097,3.6136205884005483,cdbox
AAFI02000135.1/6224-6148,1.9165924607575695,3.6143476598042583,cdbox
ADID01000101.1/93885-93964,1.9177560513007375,3.671117941036835,cdbox
AAFI02000013.1/1197997-1198066,1.766045483331433,3.3211518157563655,cdbox
AJ698945.1/1-66,1.9076604601183145,3.4388383448863244,cdbox
AAFI02000040.1/500089-500154,1.9076604601183145,3.4388383448863244,cdbox
AJ698946.1/1-83,1.9208590018771832,3.6850403897954807,cdbox
AJ703792.1/1-82,1.9110787202423736,3.6778130442443033,cdbox
AJ703793.1/1-106,1.8853961476397756,3.708983562854187,cdbox
AAFI02000024.1/237109-237214,1.878340786997804,3.700585222008349,cdbox
AJ703794.1/1-81,1.9000272679453158,3.645315828758803,cdbox
AAFI02000135.1/5897-5817,1.9000272679453158,3.645315828758803,cdbox
ADID01000140.1/43579-43495,1.9424782157610707,3.7770702161864795,cdbox
AJ699367.1/1-86,1.906801768078586,3.67621058390933,cdbox
ADID01000475.1/21144-21245,1.9734701705255688,3.8794570501052026,cdbox
AJ699368.1/1-98,1.9726826702659837,3.843384454037577,cdbox
AJ699369.1/1-88,1.94296473041237,3.7434573661840553,cdbox
X05499.1/123-455,1.9593939312866198,3.8979956903710997,cdbox
M18578.1/157-489,1.961737377087389,3.9033916520213325,cdbox
M26648.1/338-671,1.9604259176738794,3.900226466388387,cdbox
AJ507112.1/1-294,1.9633419270391772,3.8831233678345636,cdbox
ACVC01000208.1/27609-27542,1.984102501714807,3.766905707915207,cdbox
ACGJ01002906.1/52907-52808,1.966736272193029,3.7850702641803458,cdbox
ACVC01000232.1/20832-20931,1.9848866744250986,3.8980417991890417,cdbox
ACGJ01002915.1/13449-13382,1.974839842665868,3.7936313052434816,cdbox
ACVC01000045.1/79812-79879,1.974839842665868,3.773451407881584,cdbox
AACB02000005.1/294322-294382,1.9565628356362776,3.7709742969681663,cdbox
ACGJ01002910.1/40910-40824,1.9869135743333726,3.882937465035024,cdbox
ACGJ01002918.1/30690-30632,1.963441818631194,3.6708802377061733,cdbox
ACVC01000099.1/120002-119944,1.9864830217049296,3.820826203430656,cdbox
ACGJ01002422.1/30167-30109,1.97689308268313,3.793073781457607,cdbox
ACVC01000035.1/64374-64316,1.9882311141176254,3.7972388662884033,cdbox
ACGJ01002928.1/11866-11792,1.977590612871526,3.7877409620038747,cdbox
X52629.1/325-543,1.9811615746170281,3.9237248990563565,cdbox
X52630.1/529-746,1.9793706027572275,3.9221068966297725,cdbox
AB265221.1/2418-2307,1.995391513276582,3.9228401608993804,cdbox
AB007644.1/28030-28248,1.97824487875957,3.9147314080119604,cdbox
CAAI01004629.1/216-91,1.777559182543413,3.4388361671792267,cdbox
ABHA01001532.1/667-541,1.8883879949547624,3.650742574849949,cdbox
ACBS01000373.1/22837-22710,1.8630973100206552,3.5927594400151586,cdbox
AM910996.2/156798-156669,1.9000048319271672,3.681942090887749,cdbox
ACBS01001318.1/13764-13639,1.8732222495054616,3.6752538991792028,cdbox
CAAI01002424.1/3270-3195,1.766118411602323,3.31910073369062,cdbox
CAAJ01001830.1/5076-5001,1.8550217033273761,3.548053014010746,cdbox
ABGX01001459.1/817-896,1.7517768397511002,3.2910788576658936,cdbox
ABGV01003715.1/582-661,1.7793100078131692,3.3749399256357946,cdbox
AANS01000679.1/2648-2727,1.962692298689817,3.7560383502717074,cdbox
AAKM01000009.1/910633-910779,1.7949122626499214,3.5303202779462044,cdbox
AANS01001223.1/1059-1203,1.623956789580112,3.2006056330578123,cdbox
AABL01000250.1/6452-6597,1.6693952137935244,3.2583601168615814,cdbox
AABL01002187.1/2652-2576,1.6789882851979427,3.1803714459738526,cdbox
AM910995.1/424185-424272,1.8879528220084307,3.621805273384455,cdbox
AASM01002319.1/1903-1824,1.733655449789868,3.268434297927333,cdbox
ACBS01000745.1/1206-1058,1.8451059970136012,3.610837306198258,cdbox
ABGS01008962.1/448-289,1.8744220676243728,3.5599736297276383,cdbox
ABGT01006737.1/707-786,1.7918512803882827,3.4900749298913,cdbox
CAAI01000969.1/797-720,1.8565470061346416,3.6237775194970063,cdbox
ABHA01003077.1/735-808,1.748304556654507,3.2660376209223902,cdbox
CAAJ01004442.1/633-711,1.9041457889995435,3.497340790120343,cdbox
AM050842.1/3-68,1.9494643027794054,3.752493968931008,cdbox
AAGD02000356.1/28674-28739,1.9436178365849446,3.722659591281811,cdbox
CAAC02000450.1/1739599-1739534,1.9714157726920518,3.810604453138332,cdbox
ABEG02001356.1/1765-1830,1.9527101163876024,3.7082194987990458,cdbox
AY948667.1/1-86,1.9696843784206246,3.759202570183678,cdbox
DQ789431.1/1-87,1.9790256421590704,3.7698978165514125,cdbox
AAGD02011809.1/15532-15445,1.9801426441942613,3.765883583020065,cdbox
AY948658.1/3-77,1.8728068126278465,3.6043575109504213,cdbox
DQ789434.1/1-68,1.9168339709507873,3.556354355297139,cdbox
AAGD02000367.1/6414-6343,1.9427301639562478,3.6928072883607967,cdbox
AY948660.1/1-78,1.9957274520849257,3.861171159681332,cdbox
AAGD02003714.1/6065-5988,1.9746737206223532,3.779809762464917,cdbox
AY948656.1/6-128,1.9878580689113352,3.8831658751844786,cdbox
DQ789410.1/2-123,1.9857812018847452,3.8508937539700474,cdbox
AM051011.1/2-76,1.9719187021609847,3.705019025058745,cdbox
DQ789441.1/1-77,1.9689107895599594,3.8090032182292273,cdbox
AAGD02001642.1/71286-71210,1.9495833638439517,3.7390144495583924,cdbox
CAAC02000445.1/763027-763135,1.951172926246687,3.786493778382205,cdbox
AY948666.1/1-72,1.9888206143705673,3.8322458028662925,cdbox
Z72511.1/19566-19656,1.9905567165236984,3.918554070611395,cdbox
DQ789428.1/2-92,1.9872413302041527,3.9033228537568463,cdbox
AAGD02011065.1/170533-170623,1.9848582862239321,3.9033228537568467,cdbox
U70870.1/2038-1941,1.9385476433065192,3.703834695098678,cdbox
CAAC02000447.1/926003-925906,1.9446917985667875,3.6078256134247195,cdbox
AAGD02003554.1/75595-75692,1.9404668618328418,3.658502611653506,cdbox
AM051017.1/1-66,1.971415772692052,3.742061513263965,cdbox
AAGD02011076.1/1329-1395,1.9763306314584475,3.749469543865601,cdbox
AY948662.1/1-76,1.9772973930430786,3.778102445027005,cdbox
CAAC02000503.1/360912-360848,1.9551606499200085,3.7685937507738325,cdbox
AAGD02001661.1/7945-8009,1.958869432090214,3.747621344441211,cdbox
ABEG02005695.1/32372-32436,1.958869432090214,3.778467726488666,cdbox
FO081502.1/41179-41243,1.9406215173584211,3.7227234856246527,cdbox
AC097725.2/165119-165045,1.929378374774065,3.750947751720322,cdbox
AC097725.2/165332-165259,1.9073956138778592,3.7245211232191235,cdbox
AC097725.2/165542-165471,1.91328066224046,3.6190321145222657,cdbox
AAQB01006225.1/108648-108570,1.9068256937325576,3.696482041664092,cdbox
AY220656.1/1-147,1.9368853410884257,3.743769038674156,cdbox
AY220657.1/1-148,1.942128237721938,3.7451549170407956,cdbox
AC137998.2/5577-5723,1.9333537056689387,3.7413379609573014,cdbox
AP003861.2/88090-88241,1.9118484212169689,3.7015356901624217,cdbox
AF071527.1/15699-15624,1.9673379890728278,3.778968199243948,cdbox
AK120402.1/2723-2803,1.9610523736591823,3.7373625082789106,cdbox
AY220665.1/1-80,1.9763149409838878,3.6956644858430243,cdbox
AARH01010162.1/358-438,1.9462969190645103,3.776641733102591,cdbox
ABDC01407961.1/461-543,1.9790822432878126,3.730559823098541,cdbox
AANU01214492.1/21213-21296,1.977482571384665,3.7447659397866735,cdbox
AK026501.1/773-856,1.971006446312281,3.769922104185058,cdbox
AC010538.9/180240-180157,1.971006446312281,3.769922104185058,cdbox
AC008234.9/100346-100423,1.8959931265282108,3.6668634506205,cdbox
AC008234.9/101391-101468,1.8903657114712002,3.6236993903424892,cdbox
AAKO01000332.1/5610-5532,1.9271858608120778,3.6850823064125637,cdbox
AAPQ01006469.1/479113-479035,1.8831128753352218,3.609569357963428,cdbox
AASS01027918.1/1012-1092,1.8555402659528137,3.5228638230860456,cdbox
AE014296.4/20447343-20447428,1.8684747826398178,3.6117987465015506,cdbox
AJ784844.1/652-737,1.825095300079457,3.4993728864742017,cdbox
AAPP01019315.1/203189-203276,1.8833651106915752,3.6509095144837582,cdbox
AAQB01006145.1/99907-100016,1.8880530416994015,3.704336644584815,cdbox
AAPQ01007048.1/171637-171746,1.9287093651108609,3.7787420559713554,cdbox
AAGH01006567.1/583-474,1.9181260857111169,3.792343696448998,cdbox
AAFS01000198.1/37463-37357,1.970982549077756,3.8570553781801147,cdbox
AC093192.2/140443-140346,1.888326165463117,3.6599176104340216,cdbox
AC093192.2/140665-140574,1.9234686144047228,3.7310575122665477,cdbox
AC093192.2/140885-140801,1.8857610260545679,3.6819163489876785,cdbox
AC105264.3/54702-54605,1.888326165463117,3.6599176104340216,cdbox
AC006074.1/17650-17571,1.933374280882429,3.6600060352320547,cdbox
AC006074.1/17919-17840,1.8649112214500145,3.596377995807215,cdbox
AASR01002759.1/1062-983,1.9367498983130356,3.6713227196466702,cdbox
AANI01016540.1/23340-23260,1.930572766528695,3.708834766578596,cdbox
AC093047.1/47159-47233,1.9474776902922422,3.7102364012807714,cdbox
AY069135.1/400-474,1.8482117794663158,3.4866692012715377,cdbox
AC002443.1/58722-58796,1.9474776902922422,3.7102364012807714,cdbox
AC002443.1/59187-59261,1.8482117794663158,3.4866692012715377,cdbox
AC007580.6/21024-21105,1.8350548244334446,3.5413803236743377,cdbox
AC007580.6/21266-21347,1.8624238253436347,3.601065099676025,cdbox
AC008306.3/141140-141221,1.8350548244334446,3.5413803236743377,cdbox
AC008306.3/141382-141463,1.8624238253436347,3.601065099676025,cdbox
AC010057.7/173600-173526,1.7671422937312287,3.3917354790893746,cdbox
AC010057.7/173837-173765,1.7171267960722587,3.2592726103350533,cdbox
AAPQ01006530.1/556557-556485,1.7157392104509341,3.2751017991531146,cdbox
AAQB01006228.1/174760-174688,1.7618791729115453,3.3297350799692778,cdbox
AC008186.5/23701-23785,1.8416428405797922,3.563973376544931,cdbox
AC008186.5/24468-24549,1.7945916724459432,3.442440696747264,cdbox
AAPP01018724.1/106634-106550,1.8085826677852306,3.464703180977819,cdbox
AAEU02000094.1/193595-193512,1.8366192093631524,3.519637237970292,cdbox
AY060937.1/627-715,1.9666385608085926,3.821386615561965,cdbox
AY060937.1/872-959,1.9287524859271168,3.7221133902458634,cdbox
AY060937.1/1109-1197,1.9185572463970813,3.721582027400479,cdbox
AY060937.1/1349-1435,1.94185885319038,3.661137144847365,cdbox
AC010057.7/174297-174216,1.9304024288639186,3.7986320730820955,cdbox
AC010057.7/174076-173991,1.8575319879195171,3.6390581073039,cdbox
AAPP01019316.1/65510-65432,1.843716363012874,3.480119082226874,cdbox
AAPT01020539.1/126869-126954,1.8913243884091293,3.679187151358252,cdbox
AC104631.2/33035-32954,1.8313580467221136,3.574177635213157,cdbox
AC104631.2/34419-34338,1.8658344033175673,3.6479328012753434,cdbox
AANI01016544.1/160806-160723,1.8409144082396112,3.559259867421863,cdbox
AAFS01000767.1/35932-35850,1.847218677640829,3.569791745028621,cdbox
CP002684.1/14283975-14284049,1.8915407920013103,3.589660598788397,cdbox
AFNC01014841.1/284-358,1.9461746685002015,3.6020492274196325,cdbox
CP002687.1/11116124-11116050,1.9131646486444431,3.725112403500706,cdbox
CP002685.1/56814-56886,1.928546845342823,3.766430906016466,cdbox
CP002684.1/14284343-14284424,1.9521833870694585,3.743343447426069,cdbox
CP002686.1/11415463-11415382,1.9452077464629611,3.8078047110712268,cdbox
AF254836.1/1-50,1.970764362625347,3.7488747019678494,cdbox
AJ248283.1/127068-127123,1.97877065505625,3.769919886559374,cdbox
AF254829.1/1-52,1.98100770816365,3.685325951263375,cdbox
AF254824.1/1-52,1.9803330099529568,3.5440853920894506,cdbox
AM910986.1/47208-47291,1.82582592569476,3.4175713511990757,cdbox
CAAJ01001233.1/1131-1214,1.6470696649363588,3.20150280765243,cdbox
AANS01001575.1/3964-3877,1.8451148886919655,3.5680320009990365,cdbox
AASM01001991.1/91-2,1.925126559410829,3.7170475492509847,cdbox
CAAJ01004367.1/269-353,1.857951536472957,3.520277383274123,cdbox
AABL01000190.1/3903-3814,1.8509743344519776,3.620399637650089,cdbox
ACBS01001329.1/10278-10195,1.8107327278278436,3.553457094321983,cdbox
AJ505631.1/1-68,1.9705767701879051,3.7403781474279003,cdbox
AASG02007650.1/11125-11063,1.9577122734283512,3.748372426270624,cdbox
AM463855.1/5770-5834,1.9367513770919738,3.6728797348508206,cdbox
AARH01002882.1/376548-376486,1.9455021356069673,3.674788043734423,cdbox
AABL01000190.1/4648-4579,1.8265117353954814,3.5056682626648543,cdbox
ABGW01006943.1/417-341,1.804951973841357,3.494579977733766,cdbox
AM910991.1/281397-281326,1.8318416515543057,3.4886516029324013,cdbox
AC020889.3/25746-25848,1.9678127967589054,3.850577393454577,cdbox
AM439246.2/30554-30644,1.95785605241743,3.8385652391365395,cdbox
AASG02004037.1/17014-16901,1.9792969471928483,3.8720972019575015,cdbox
AARH01006437.1/153808-153923,1.970119159607027,3.9063279012781242,cdbox
AC011807.4/8760-8847,1.9692961968205958,3.87171426752771,cdbox
AARH01005480.1/16910-16995,1.9823253609813687,3.78061977348143,cdbox
AM452399.2/5938-6029,1.9993179820792861,3.850688670365016,cdbox
AASG02007560.1/10700-10615,1.965761568567642,3.8088164548670864,cdbox
AC007202.3/26280-26365,1.9456130672492276,3.801501479802732,cdbox
AM474843.1/11598-11685,1.9799959895792159,3.847234979557965,cdbox
AARH01003557.1/39889-39803,1.9651603713361583,3.7191633591874678,cdbox
AASG02001221.1/38053-38137,1.8989696813120447,3.7092323627246326,cdbox
AC007202.3/26176-26247,1.9329316468984659,3.6779167549079563,cdbox
AP006084.1/89100-89169,1.9420403566940405,3.69365081270196,cdbox
AARH01004368.1/118009-118095,1.9566527730495502,3.811147937229712,cdbox
AASG02001221.1/37908-37990,1.9618617523233297,3.8022331404492653,cdbox
AB026636.1/61895-61803,1.9277549384039754,3.6528433007237213,cdbox
AASG02000028.1/122020-121924,1.9799859517397316,3.6857330655612115,cdbox
AARH01004350.1/130761-130670,1.9696220227383323,3.625087542568922,cdbox
AC159538.20/113729-113653,1.96150252428977,3.6042221954639158,cdbox
AF326225.1/1-89,1.9030598041056974,3.673468365039292,cdbox
AF317938.1/3-92,1.9064737868604702,3.6427867649829837,cdbox
AJ490337.1/6-104,1.965163463809021,3.887520310653724,cdbox
AF317939.1/1-90,1.9134739950209783,3.724711345549782,cdbox
ADBK01001495.1/70498-70425,1.8899619521866033,3.6039761796891696,cdbox
AENI01009318.1/96185-96101,1.8252294066282966,3.465167972761139,cdbox
AFAN01000032.1/9627848-9627934,1.9016671989708476,3.7033260034324544,cdbox
AB026653.1/15165-15249,1.98194392650994,3.854525423646914,cdbox
ADBK01000045.1/89712-89640,1.9424453833449995,3.7783405856683,cdbox
AFAN01000001.1/6002742-6002671,1.9292421306245802,3.7285914271412874,cdbox
AENI01008624.1/73075-73149,1.9179110127195567,3.7558738054581635,cdbox
ADBK01001983.1/287723-287648,1.9117916065987244,3.678165348408263,cdbox
AC232542.1/85172-85095,1.897232147197837,3.594234830440541,cdbox
AENI01002604.1/10661-10586,1.8926562350164557,3.59222352103429,cdbox
AFAN01000008.1/2227657-2227733,1.906133239663619,3.647811511605572,cdbox
AC068602.2/61774-61577,1.9447346334263065,3.758422344744996,cdbox
ADBK01001126.1/71340-71543,1.9550287779198343,3.783235912098588,cdbox
AFAN01000020.1/4183674-4183865,1.9651617763515814,3.7948245068473865,cdbox
AENI01003131.1/43685-43490,1.9591259954054916,3.808608421220621,cdbox
AB018108.1/5630-5526,1.9720946994899422,3.845000314942253,cdbox
CU179904.1/61661-61756,1.9490827137010887,3.7866232152331225,cdbox
AAAA02010687.1/1542-1640,1.9890006757877396,3.7803418059188476,cdbox
AC069556.4/36784-36921,1.9734478650125282,3.860465138671992,cdbox
AC144541.12/54772-54621,1.980780978600476,3.805492226853344,cdbox
AF317971.1/6-97,1.9405397872360508,3.8224322519900626,cdbox
AM451544.1/694-602,1.9682405746989229,3.860155722778658,cdbox
AASG02006843.1/13326-13243,1.9221469622319005,3.776509053140986,cdbox
AARH01002655.1/240508-240577,1.8865987258588728,3.6397873185012726,cdbox
AJ240078.1/7-91,1.950440628944868,3.75525719330806,cdbox
AJ489975.1/4-83,1.9400007117641316,3.746482812269638,cdbox
AY220637.1/6-85,1.9400007117641316,3.746482812269638,cdbox
AJ489976.1/4-82,1.9576766642539205,3.8020194888615326,cdbox
AC013483.7/59930-60049,1.964669551634693,3.846718663693271,cdbox
ACBS01000723.1/11593-11697,1.8644386431839866,3.6103288459420964,cdbox
ABGW01001570.1/334-439,1.8964439175828078,3.6211841820306914,cdbox
AM910991.1/1216709-1216813,1.9553796881888705,3.752950537556454,cdbox
AC005314.3/54045-54126,1.9665707962248806,3.7413089161127298,cdbox
AASG02003152.1/15450-15361,1.9767123406466545,3.8788473092905646,cdbox
AP004489.1/54837-54753,1.9848238648073644,3.81008978637488,cdbox
AARH01008371.1/237066-236979,1.9804609171903125,3.8510215197141435,cdbox
AM910996.2/1733707-1733590,1.9520593276209104,3.836339161464606,cdbox
ABGY01002306.1/259-129,1.7179781971388262,3.3920371095112163,cdbox
AASM01000120.1/2889-2759,1.7179781971388262,3.3920371095112163,cdbox
AJ532513.1/3-77,1.8984205878031215,3.5995915425846747,cdbox
AJ532516.1/6-75,1.8903098162765644,3.6505560313219743,cdbox
AJ532511.1/1-79,1.9675083521118282,3.7837918497365064,cdbox
AJ532514.1/1-80,1.9320850627280657,3.6470656052154404,cdbox
AY559178.1/865-955,1.9674512546540115,3.8382935476964812,cdbox
AY559178.1/1040-1124,1.9456176488034775,3.794162371938622,cdbox
AJ532540.1/1-88,1.9673405051655908,3.730309292799852,cdbox
AC025814.7/54017-53931,1.9174379380463984,3.71245629731094,cdbox
AC011765.6/41033-40924,1.850183344772588,3.6116254239428502,cdbox
CAAJ01009251.1/10-101,1.7838197075823254,3.520035939904218,cdbox
ABGS01009239.1/169-258,1.7960202865439214,3.4559536297506304,cdbox
AM910994.1/759659-759754,1.8545296763631665,3.5966185961978647,cdbox
ABGV01006154.1/1319-1218,1.7939981642826126,3.531322568376292,cdbox
ABGU01007392.1/389-288,1.795469085042407,3.5102897504279733,cdbox
AJ532543.1/5-99,1.950907433998832,3.7583141704907654,cdbox
AJ300656.1/3-95,1.9714132784592944,3.7493327311496567,cdbox
AAAA02005023.1/6403-6489,1.9734566698302443,3.7043212976053734,cdbox
Y11048.1/29-119,1.9640091043314738,3.701551029969685,cdbox
AJ490367.1/4-94,1.9827871324283959,3.83281428061309,cdbox
AARH01002868.1/80604-80517,1.9512567958006906,3.7802903326437973,cdbox
AM450475.1/12728-12644,1.932361015509898,3.7454033616511193,cdbox
AASG02000099.1/88593-88520,1.9357013634749103,3.753324779935252,cdbox
